[2025-03-03 09:34:04,984] DEBUG: Using proactor: IocpProactor
[2025-03-03 11:38:24,760] INFO: Data inserted for Inverter ID: 1308675217948200913
[2025-03-03 11:38:24,889] INFO: Data inserted for Inverter ID: 1308675217948200929
[2025-03-03 11:38:24,998] INFO: Data inserted for Inverter ID: 1308675217948200937
[2025-03-03 11:38:25,104] INFO: Data inserted for Inverter ID: 1308675217948200963
[2025-03-03 11:38:25,192] INFO: Data inserted for Inverter ID: 1308675217948200933
[2025-03-03 11:38:25,286] INFO: Data inserted for Inverter ID: 1308675217948200931
[2025-03-03 11:38:25,384] INFO: Data inserted for Inverter ID: 1308675217948200921
[2025-03-03 11:38:25,492] INFO: Data inserted for Inverter ID: 1308675217948200910
[2025-03-03 11:38:25,628] INFO: Data inserted for Inverter ID: 1308675217948200962
[2025-03-03 11:38:25,727] INFO: Data inserted for Inverter ID: 1308675217948200961
[2025-03-03 11:38:25,828] INFO: Data inserted for Inverter ID: 1308675217948200912
[2025-03-03 11:38:25,910] INFO: Data inserted for Inverter ID: 1308675217948200947
[2025-03-03 11:38:26,007] INFO: Data inserted for Inverter ID: 1308675217948200875
[2025-03-03 11:38:26,127] INFO: Data inserted for Inverter ID: 1308675217948200893
[2025-03-03 11:38:26,208] INFO: Data inserted for Inverter ID: 1308675217948200900
[2025-03-03 11:38:26,297] INFO: Data inserted for Inverter ID: 1308675217948200905
[2025-03-03 11:38:26,373] INFO: Data inserted for Inverter ID: 1308675217948200879
[2025-03-03 11:38:26,518] INFO: Data inserted for Inverter ID: 1308675217948200881
[2025-03-03 11:38:26,611] INFO: Data inserted for Inverter ID: 1308675217948200880
[2025-03-03 11:38:26,714] INFO: Data inserted for Inverter ID: 1308675217948200891
[2025-03-03 11:38:26,809] INFO: Data inserted for Inverter ID: 1308675217948200901
[2025-03-03 11:38:26,931] INFO: Data inserted for Inverter ID: 1308675217948200892
[2025-03-03 11:38:27,010] INFO: Data inserted for Inverter ID: 1308675217948200882
[2025-03-03 11:38:27,085] INFO: Data inserted for Inverter ID: 1308675217948200895
[2025-03-03 11:38:27,145] INFO: Data inserted for Inverter ID: 1308675217948200896
[2025-03-03 11:38:27,243] INFO: Data inserted for Inverter ID: 1308675217948200840
[2025-03-03 11:38:27,353] INFO: Data inserted for Inverter ID: 1308675217948200852
[2025-03-03 11:38:30,558] INFO: Data inserted for Inverter ID: 1308675217948200866
[2025-03-03 11:38:30,651] INFO: Data inserted for Inverter ID: 1308675217948200860
[2025-03-03 11:38:30,783] INFO: Data inserted for Inverter ID: 1308675217948200867
[2025-03-03 11:38:30,894] INFO: Data inserted for Inverter ID: 1308675217948200865
[2025-03-03 11:38:31,043] INFO: Data inserted for Inverter ID: 1308675217948200868
[2025-03-03 11:38:31,284] INFO: Data inserted for Inverter ID: 1308675217948200853
[2025-03-03 11:38:31,400] INFO: Data inserted for Inverter ID: 1308675217948200864
[2025-03-03 11:38:31,541] INFO: Data inserted for Inverter ID: 1308675217948200841
[2025-03-03 11:38:31,641] INFO: Data inserted for Inverter ID: 1308675217948193433
[2025-03-03 11:38:31,774] INFO: Data inserted for Inverter ID: 1308675217948172796
[2025-03-03 11:38:31,889] INFO: Data inserted for Inverter ID: 1308675217948156814
[2025-03-03 11:38:32,013] INFO: Data inserted for Inverter ID: 1308675217948156813
[2025-03-03 11:38:32,127] INFO: Data inserted for Inverter ID: 1308675217948156811
[2025-03-03 11:38:32,247] INFO: Data inserted for Inverter ID: 1308675217948156803
[2025-03-03 11:38:32,396] INFO: Data inserted for Inverter ID: 1308675217948156805
[2025-03-03 11:38:32,541] INFO: Data inserted for Inverter ID: 1308675217948156802
[2025-03-03 11:38:32,696] INFO: Data inserted for Inverter ID: 1308675217948156809
[2025-03-03 11:38:32,860] INFO: Data inserted for Inverter ID: 1308675217948156714
[2025-03-03 11:38:33,024] INFO: Data inserted for Inverter ID: 1308675217948156713
[2025-03-03 11:38:33,166] INFO: Data inserted for Inverter ID: 1308675217948156727
[2025-03-03 11:38:33,278] INFO: Data inserted for Inverter ID: 1308675217948156731
[2025-03-03 11:38:33,452] INFO: Data inserted for Inverter ID: 1308675217948156715
[2025-03-03 11:38:33,554] INFO: Data inserted for Inverter ID: 1308675217948156761
[2025-03-03 11:38:33,711] INFO: Data inserted for Inverter ID: 1308675217948156717
[2025-03-03 11:38:33,939] INFO: Data inserted for Inverter ID: 1308675217948156716
[2025-03-03 11:38:34,088] INFO: Data inserted for Inverter ID: 1308675217948156728
[2025-03-03 11:38:34,217] INFO: Data inserted for Inverter ID: 1308675217948156759
[2025-03-03 11:38:34,327] INFO: Data inserted for Inverter ID: 1308675217948156760
[2025-03-03 11:38:34,449] INFO: Data inserted for Inverter ID: 1308675217948156712
[2025-03-03 11:38:34,566] INFO: Data inserted for Inverter ID: 1308675217948156729
[2025-03-03 11:38:34,731] INFO: Data inserted for Inverter ID: 1308675217948156730
[2025-03-03 11:38:34,858] INFO: Data inserted for Inverter ID: 1308675217948156654
[2025-03-03 11:38:34,972] INFO: Data inserted for Inverter ID: 1308675217948156676
[2025-03-03 11:38:35,156] INFO: Data inserted for Inverter ID: 1308675217948156634
[2025-03-03 11:38:35,314] INFO: Data inserted for Inverter ID: 1308675217948156675
[2025-03-03 11:38:35,420] INFO: Data inserted for Inverter ID: 1308675217948156591
[2025-03-03 11:38:35,540] INFO: Data inserted for Inverter ID: 1308675217948156593
[2025-03-03 11:38:35,647] INFO: Data inserted for Inverter ID: 1308675217948156633
[2025-03-03 11:38:35,755] INFO: Data inserted for Inverter ID: 1308675217948156594
[2025-03-03 11:38:35,852] INFO: Data inserted for Inverter ID: 1308675217948156590
[2025-03-03 11:38:35,964] INFO: Data inserted for Inverter ID: 1308675217948156589
[2025-03-03 11:38:36,096] INFO: Data inserted for Inverter ID: 1308675217948156596
[2025-03-03 11:38:36,204] INFO: Data inserted for Inverter ID: 1308675217948156587
[2025-03-03 11:38:36,356] INFO: Data inserted for Inverter ID: 1308675217948156632
[2025-03-03 11:38:36,489] INFO: Data inserted for Inverter ID: 1308675217948156630
[2025-03-03 11:38:36,646] INFO: Data inserted for Inverter ID: 1308675217948156595
[2025-03-03 11:38:37,076] INFO: Data inserted for Inverter ID: 1308675217948156614
[2025-03-03 11:38:37,212] INFO: Data inserted for Inverter ID: 1308675217948156631
[2025-03-03 11:38:37,318] INFO: Data inserted for Inverter ID: 1308675217948156553
[2025-03-03 11:38:37,422] INFO: Data inserted for Inverter ID: 1308675217948156549
[2025-03-03 11:38:37,539] INFO: Data inserted for Inverter ID: 1308675217948156550
[2025-03-03 11:38:37,675] INFO: Data inserted for Inverter ID: 1308675217948156551
[2025-03-03 11:38:37,839] INFO: Data inserted for Inverter ID: 1308675217948089926
[2025-03-03 11:38:37,965] INFO: Data inserted for Inverter ID: 1308675217948089930
[2025-03-03 11:38:38,081] INFO: Data inserted for Inverter ID: 1308675217948089925
[2025-03-03 11:38:38,201] INFO: Data inserted for Inverter ID: 1308675217948089928
[2025-03-03 11:38:38,338] INFO: Data inserted for Inverter ID: 1308675217948089927
[2025-03-03 11:38:38,455] INFO: Data inserted for Inverter ID: 1308675217948089889
[2025-03-03 11:38:38,585] INFO: Data inserted for Inverter ID: 1308675217948089891
[2025-03-03 11:38:38,713] INFO: Data inserted for Inverter ID: 1308675217948089850
[2025-03-03 11:38:38,862] INFO: Data inserted for Inverter ID: 1308675217948089885
[2025-03-03 11:38:38,965] INFO: Data inserted for Inverter ID: 1308675217948089893
[2025-03-03 11:38:39,109] INFO: Data inserted for Inverter ID: 1308675217948089809
[2025-03-03 11:38:39,244] INFO: Data inserted for Inverter ID: 1308675217948089890
[2025-03-03 11:38:39,395] INFO: Data inserted for Inverter ID: 1308675217948089849
[2025-03-03 11:38:39,504] INFO: Data inserted for Inverter ID: 1308675217948089842
[2025-03-03 11:38:39,637] INFO: Data inserted for Inverter ID: 1308675217948089808
[2025-03-03 11:38:39,749] INFO: Data inserted for Inverter ID: 1308675217948089888
[2025-03-03 11:38:39,916] INFO: Data inserted for Inverter ID: 1308675217948089810
[2025-03-03 11:38:40,045] INFO: Data inserted for Inverter ID: 1308675217948089811
[2025-03-03 11:38:40,158] INFO: Data inserted for Inverter ID: 1308675217948089845
[2025-03-03 11:38:40,271] INFO: Data inserted for Inverter ID: 1308675217948069436
[2025-03-03 11:38:40,454] INFO: Data inserted for Inverter ID: 1308675217947758262
[2025-03-03 11:38:40,556] INFO: Data inserted for Inverter ID: 1308675217947758269
[2025-03-03 11:38:40,703] INFO: Data inserted for Inverter ID: 1308675217947758275
[2025-03-03 11:38:40,864] INFO: Data inserted for Inverter ID: 1308675217947758265
[2025-03-03 11:38:41,019] INFO: Data inserted for Inverter ID: 1308675217947758290
[2025-03-03 11:38:41,208] INFO: Data inserted for Inverter ID: 1308675217947758270
[2025-03-03 11:38:41,418] INFO: Data inserted for Inverter ID: 1308675217947758288
[2025-03-03 11:38:41,555] INFO: Data inserted for Inverter ID: 1308675217947683161
[2025-03-03 11:38:41,718] INFO: Data inserted for Inverter ID: 1308675217947683068
[2025-03-03 11:38:41,889] INFO: Data inserted for Inverter ID: 1308675217947683094
[2025-03-03 11:38:42,021] INFO: Data inserted for Inverter ID: 1308675217947683155
[2025-03-03 11:38:42,149] INFO: Data inserted for Inverter ID: 1308675217947683160
[2025-03-03 11:38:42,262] INFO: Data inserted for Inverter ID: 1308675217947683108
[2025-03-03 11:38:42,357] INFO: Data inserted for Inverter ID: 1308675217947683009
[2025-03-03 11:38:42,476] INFO: Data inserted for Inverter ID: 1308675217947683019
[2025-03-03 11:38:42,635] INFO: Data inserted for Inverter ID: 1308675217947683017
[2025-03-03 11:38:42,817] INFO: Data inserted for Inverter ID: 1308675217947683007
[2025-03-03 11:38:42,970] INFO: Data inserted for Inverter ID: 1308675217947683008
[2025-03-03 11:38:43,172] INFO: Data inserted for Inverter ID: 1308675217947683006
[2025-03-03 11:41:49,474] INFO: Data inserted for Inverter ID: 1308675217949274556
[2025-03-03 11:41:49,758] INFO: Data inserted for Inverter ID: 1308675217949274394
[2025-03-03 11:41:49,959] INFO: Data inserted for Inverter ID: 1308675217949178542
[2025-03-03 11:41:50,265] INFO: Data inserted for Inverter ID: 1308675217949177663
[2025-03-03 11:41:50,574] INFO: Data inserted for Inverter ID: 1308675217949177216
[2025-03-03 11:41:50,778] INFO: Data inserted for Inverter ID: 1308675217949176612
[2025-03-03 11:41:50,979] INFO: Data inserted for Inverter ID: 1308675217949173066
[2025-03-03 11:41:51,293] INFO: Data inserted for Inverter ID: 1308675217949172239
[2025-03-03 11:41:51,602] INFO: Data inserted for Inverter ID: 1308675217948814708
[2025-03-03 11:41:51,789] INFO: Data inserted for Inverter ID: 1308675217948808778
[2025-03-03 11:41:52,005] INFO: Data inserted for Inverter ID: 1308675217948606113
[2025-03-03 11:41:52,421] INFO: Data inserted for Inverter ID: 1308675217948606118
[2025-03-03 11:41:52,827] INFO: Data inserted for Inverter ID: 1308675217948606116
[2025-03-03 11:41:52,944] INFO: Data inserted for Inverter ID: 1308675217948606115
[2025-03-03 11:41:53,163] INFO: Data inserted for Inverter ID: 1308675217948606110
[2025-03-03 11:41:53,295] INFO: Data inserted for Inverter ID: 1308675217948606117
[2025-03-03 11:41:53,542] INFO: Data inserted for Inverter ID: 1308675217948606109
[2025-03-03 11:41:53,664] INFO: Data inserted for Inverter ID: 1308675217948606104
[2025-03-03 11:41:53,856] INFO: Data inserted for Inverter ID: 1308675217948606080
[2025-03-03 11:41:54,000] INFO: Data inserted for Inverter ID: 1308675217948606089
[2025-03-03 11:41:54,157] INFO: Data inserted for Inverter ID: 1308675217948606105
[2025-03-03 11:41:54,343] INFO: Data inserted for Inverter ID: 1308675217948606099
[2025-03-03 11:41:54,566] INFO: Data inserted for Inverter ID: 1308675217948606084
[2025-03-03 11:41:54,876] INFO: Data inserted for Inverter ID: 1308675217948606090
[2025-03-03 11:41:55,080] INFO: Data inserted for Inverter ID: 1308675217948370983
[2025-03-03 11:41:55,227] INFO: Data inserted for Inverter ID: 1308675217948334732
[2025-03-03 11:41:55,594] INFO: Data inserted for Inverter ID: 1308675217948334731
[2025-03-03 11:41:55,896] INFO: Data inserted for Inverter ID: 1308675217948309076
[2025-03-03 11:41:56,202] INFO: Data inserted for Inverter ID: 1308675217948309073
[2025-03-03 11:41:56,448] INFO: Data inserted for Inverter ID: 1308675217948309084
[2025-03-03 11:41:56,613] INFO: Data inserted for Inverter ID: 1308675217948309081
[2025-03-03 11:41:56,748] INFO: Data inserted for Inverter ID: 1308675217948309070
[2025-03-03 11:41:56,846] INFO: Data inserted for Inverter ID: 1308675217948309108
[2025-03-03 11:41:56,990] INFO: Data inserted for Inverter ID: 1308675217948309089
[2025-03-03 11:41:57,127] INFO: Data inserted for Inverter ID: 1308675217948309069
[2025-03-03 11:41:57,325] INFO: Data inserted for Inverter ID: 1308675217948309083
[2025-03-03 11:41:57,420] INFO: Data inserted for Inverter ID: 1308675217948309077
[2025-03-03 11:41:57,504] INFO: Data inserted for Inverter ID: 1308675217948309085
[2025-03-03 11:41:57,566] INFO: Data inserted for Inverter ID: 1308675217948309095
[2025-03-03 11:41:57,727] INFO: Data inserted for Inverter ID: 1308675217948309105
[2025-03-03 11:41:57,872] INFO: Data inserted for Inverter ID: 1308675217948309078
[2025-03-03 11:41:58,253] INFO: Data inserted for Inverter ID: 1308675217948309114
[2025-03-03 11:41:58,323] INFO: Data inserted for Inverter ID: 1308675217948309074
[2025-03-03 11:41:58,802] INFO: Data inserted for Inverter ID: 1308675217948309086
[2025-03-03 11:41:58,892] INFO: Data inserted for Inverter ID: 1308675217948309091
[2025-03-03 11:41:58,970] INFO: Data inserted for Inverter ID: 1308675217948309088
[2025-03-03 11:41:59,037] INFO: Data inserted for Inverter ID: 1308675217948309116
[2025-03-03 11:41:59,154] INFO: Data inserted for Inverter ID: 1308675217948309075
[2025-03-03 11:41:59,229] INFO: Data inserted for Inverter ID: 1308675217948309080
[2025-03-03 11:41:59,297] INFO: Data inserted for Inverter ID: 1308675217948309101
[2025-03-03 11:41:59,371] INFO: Data inserted for Inverter ID: 1308675217948309039
[2025-03-03 11:41:59,454] INFO: Data inserted for Inverter ID: 1308675217948309055
[2025-03-03 11:41:59,559] INFO: Data inserted for Inverter ID: 1308675217948309043
[2025-03-03 11:41:59,622] INFO: Data inserted for Inverter ID: 1308675217948309042
[2025-03-03 11:41:59,704] INFO: Data inserted for Inverter ID: 1308675217948309047
[2025-03-03 11:41:59,787] INFO: Data inserted for Inverter ID: 1308675217948309045
[2025-03-03 11:41:59,867] INFO: Data inserted for Inverter ID: 1308675217948309049
[2025-03-03 11:42:00,110] INFO: Data inserted for Inverter ID: 1308675217948309065
[2025-03-03 11:42:00,356] INFO: Data inserted for Inverter ID: 1308675217948309057
[2025-03-03 11:42:00,471] INFO: Data inserted for Inverter ID: 1308675217948210874
[2025-03-03 11:42:00,676] INFO: Data inserted for Inverter ID: 1308675217948210873
[2025-03-03 11:42:00,909] INFO: Data inserted for Inverter ID: 1308675217948210865
[2025-03-03 11:42:01,218] INFO: Data inserted for Inverter ID: 1308675217948210871
[2025-03-03 11:42:01,422] INFO: Data inserted for Inverter ID: 1308675217948210872
[2025-03-03 11:42:01,631] INFO: Data inserted for Inverter ID: 1308675217948210870
[2025-03-03 11:42:01,832] INFO: Data inserted for Inverter ID: 1308675217948200936
[2025-03-03 11:42:02,037] INFO: Data inserted for Inverter ID: 1308675217948200919
[2025-03-03 11:42:02,241] INFO: Data inserted for Inverter ID: 1308675217948200932
[2025-03-03 11:42:02,449] INFO: Data inserted for Inverter ID: 1308675217948200930
[2025-03-03 11:42:02,650] INFO: Data inserted for Inverter ID: 1308675217948200949
[2025-03-03 11:42:02,859] INFO: Data inserted for Inverter ID: 1308675217948200914
[2025-03-03 11:42:03,061] INFO: Data inserted for Inverter ID: 1308675217948200957
[2025-03-03 11:42:03,265] INFO: Data inserted for Inverter ID: 1308675217948200922
[2025-03-03 11:42:03,469] INFO: Data inserted for Inverter ID: 1308675217948200913
[2025-03-03 11:42:03,675] INFO: Data inserted for Inverter ID: 1308675217948200929
[2025-03-03 11:42:03,879] INFO: Data inserted for Inverter ID: 1308675217948200937
[2025-03-03 11:42:04,083] INFO: Data inserted for Inverter ID: 1308675217948200963
[2025-03-03 11:42:04,288] INFO: Data inserted for Inverter ID: 1308675217948200933
[2025-03-03 11:42:04,493] INFO: Data inserted for Inverter ID: 1308675217948200931
[2025-03-03 11:42:04,698] INFO: Data inserted for Inverter ID: 1308675217948200921
[2025-03-03 11:42:04,902] INFO: Data inserted for Inverter ID: 1308675217948200910
[2025-03-03 11:42:05,108] INFO: Data inserted for Inverter ID: 1308675217948200962
[2025-03-03 11:42:05,312] INFO: Data inserted for Inverter ID: 1308675217948200961
[2025-03-03 11:42:05,529] INFO: Data inserted for Inverter ID: 1308675217948200912
[2025-03-03 11:42:05,722] INFO: Data inserted for Inverter ID: 1308675217948200947
[2025-03-03 11:42:05,926] INFO: Data inserted for Inverter ID: 1308675217948200875
[2025-03-03 11:42:06,031] INFO: Data inserted for Inverter ID: 1308675217948200893
[2025-03-03 11:42:06,128] INFO: Data inserted for Inverter ID: 1308675217948200900
[2025-03-03 11:42:06,227] INFO: Data inserted for Inverter ID: 1308675217948200905
[2025-03-03 11:42:06,336] INFO: Data inserted for Inverter ID: 1308675217948200879
[2025-03-03 11:42:06,447] INFO: Data inserted for Inverter ID: 1308675217948200881
[2025-03-03 11:42:06,573] INFO: Data inserted for Inverter ID: 1308675217948200880
[2025-03-03 11:42:06,695] INFO: Data inserted for Inverter ID: 1308675217948200891
[2025-03-03 11:42:06,797] INFO: Data inserted for Inverter ID: 1308675217948200901
[2025-03-03 11:42:06,891] INFO: Data inserted for Inverter ID: 1308675217948200892
[2025-03-03 11:42:06,982] INFO: Data inserted for Inverter ID: 1308675217948200882
[2025-03-03 11:42:07,156] INFO: Data inserted for Inverter ID: 1308675217948200895
[2025-03-03 11:42:07,258] INFO: Data inserted for Inverter ID: 1308675217948200896
[2025-03-03 11:42:07,360] INFO: Data inserted for Inverter ID: 1308675217948200840
[2025-03-03 11:42:07,494] INFO: Data inserted for Inverter ID: 1308675217948200852
[2025-03-03 12:05:59,419] DEBUG: Using proactor: IocpProactor
[2025-03-03 12:06:04,954] INFO: Data inserted for Inverter ID: 1308675217949274556
[2025-03-03 12:06:05,159] INFO: Data inserted for Inverter ID: 1308675217949274394
[2025-03-03 12:06:05,360] INFO: Data inserted for Inverter ID: 1308675217949178542
[2025-03-03 12:06:05,668] INFO: Data inserted for Inverter ID: 1308675217949177663
[2025-03-03 12:06:05,874] INFO: Data inserted for Inverter ID: 1308675217949177216
[2025-03-03 12:06:06,079] INFO: Data inserted for Inverter ID: 1308675217949176612
[2025-03-03 12:06:06,379] INFO: Data inserted for Inverter ID: 1308675217949173066
[2025-03-03 12:06:06,593] INFO: Data inserted for Inverter ID: 1308675217949172239
[2025-03-03 12:06:06,794] INFO: Data inserted for Inverter ID: 1308675217948814708
[2025-03-03 12:06:06,995] INFO: Data inserted for Inverter ID: 1308675217948808778
[2025-03-03 12:06:07,206] INFO: Data inserted for Inverter ID: 1308675217948606113
[2025-03-03 12:06:07,405] INFO: Data inserted for Inverter ID: 1308675217948606118
[2025-03-03 12:06:07,723] INFO: Data inserted for Inverter ID: 1308675217948606116
[2025-03-03 12:06:08,121] INFO: Data inserted for Inverter ID: 1308675217948606115
[2025-03-03 12:06:08,531] INFO: Data inserted for Inverter ID: 1308675217948606110
[2025-03-03 12:06:08,752] INFO: Data inserted for Inverter ID: 1308675217948606117
[2025-03-03 12:06:09,449] INFO: Data inserted for Inverter ID: 1308675217948606109
[2025-03-03 12:06:09,676] INFO: Data inserted for Inverter ID: 1308675217948606104
[2025-03-03 12:06:10,380] INFO: Data inserted for Inverter ID: 1308675217948606080
[2025-03-03 12:06:10,594] INFO: Data inserted for Inverter ID: 1308675217948606089
[2025-03-03 12:06:10,801] INFO: Data inserted for Inverter ID: 1308675217948606105
[2025-03-03 12:06:11,504] INFO: Data inserted for Inverter ID: 1308675217948606099
[2025-03-03 12:06:11,816] INFO: Data inserted for Inverter ID: 1308675217948606084
[2025-03-03 12:06:12,121] INFO: Data inserted for Inverter ID: 1308675217948606090
[2025-03-03 12:06:12,327] INFO: Data inserted for Inverter ID: 1308675217948370983
[2025-03-03 12:06:12,527] INFO: Data inserted for Inverter ID: 1308675217948334732
[2025-03-03 12:06:12,939] INFO: Data inserted for Inverter ID: 1308675217948334731
[2025-03-03 12:06:13,150] INFO: Data inserted for Inverter ID: 1308675217948309076
[2025-03-03 12:06:13,356] INFO: Data inserted for Inverter ID: 1308675217948309073
[2025-03-03 12:06:13,567] INFO: Data inserted for Inverter ID: 1308675217948309084
[2025-03-03 12:06:13,860] INFO: Data inserted for Inverter ID: 1308675217948309081
[2025-03-03 12:06:14,066] INFO: Data inserted for Inverter ID: 1308675217948309070
[2025-03-03 12:06:14,274] INFO: Data inserted for Inverter ID: 1308675217948309108
[2025-03-03 12:06:14,577] INFO: Data inserted for Inverter ID: 1308675217948309089
[2025-03-03 12:06:14,881] INFO: Data inserted for Inverter ID: 1308675217948309069
[2025-03-03 12:06:15,193] INFO: Data inserted for Inverter ID: 1308675217948309083
[2025-03-03 12:06:15,402] INFO: Data inserted for Inverter ID: 1308675217948309077
[2025-03-03 12:06:15,602] INFO: Data inserted for Inverter ID: 1308675217948309085
[2025-03-03 12:06:15,801] INFO: Data inserted for Inverter ID: 1308675217948309095
[2025-03-03 12:06:16,013] INFO: Data inserted for Inverter ID: 1308675217948309105
[2025-03-03 12:06:16,317] INFO: Data inserted for Inverter ID: 1308675217948309078
[2025-03-03 12:06:16,618] INFO: Data inserted for Inverter ID: 1308675217948309114
[2025-03-03 12:06:16,831] INFO: Data inserted for Inverter ID: 1308675217948309074
[2025-03-03 12:06:17,138] INFO: Data inserted for Inverter ID: 1308675217948309086
[2025-03-03 12:06:17,343] INFO: Data inserted for Inverter ID: 1308675217948309091
[2025-03-03 12:06:17,557] INFO: Data inserted for Inverter ID: 1308675217948309088
[2025-03-03 12:06:17,756] INFO: Data inserted for Inverter ID: 1308675217948309116
[2025-03-03 12:06:18,058] INFO: Data inserted for Inverter ID: 1308675217948309075
[2025-03-03 12:06:18,272] INFO: Data inserted for Inverter ID: 1308675217948309080
[2025-03-03 12:06:18,574] INFO: Data inserted for Inverter ID: 1308675217948309101
[2025-03-03 12:06:18,786] INFO: Data inserted for Inverter ID: 1308675217948309039
[2025-03-03 12:06:18,976] INFO: Data inserted for Inverter ID: 1308675217948309055
[2025-03-03 12:06:19,291] INFO: Data inserted for Inverter ID: 1308675217948309043
[2025-03-03 12:06:19,497] INFO: Data inserted for Inverter ID: 1308675217948309042
[2025-03-03 12:06:19,717] INFO: Data inserted for Inverter ID: 1308675217948309047
[2025-03-03 12:06:19,904] INFO: Data inserted for Inverter ID: 1308675217948309045
[2025-03-03 12:06:20,098] INFO: Data inserted for Inverter ID: 1308675217948309049
[2025-03-03 12:06:20,322] INFO: Data inserted for Inverter ID: 1308675217948309065
[2025-03-03 12:06:20,512] INFO: Data inserted for Inverter ID: 1308675217948309057
[2025-03-03 12:06:20,815] INFO: Data inserted for Inverter ID: 1308675217948210874
[2025-03-03 12:06:21,030] INFO: Data inserted for Inverter ID: 1308675217948210873
[2025-03-03 12:06:21,247] INFO: Data inserted for Inverter ID: 1308675217948210865
[2025-03-03 12:06:21,447] INFO: Data inserted for Inverter ID: 1308675217948210871
[2025-03-03 12:06:21,645] INFO: Data inserted for Inverter ID: 1308675217948210872
[2025-03-03 12:06:21,953] INFO: Data inserted for Inverter ID: 1308675217948210870
[2025-03-03 12:06:22,158] INFO: Data inserted for Inverter ID: 1308675217948200936
[2025-03-03 12:06:22,471] INFO: Data inserted for Inverter ID: 1308675217948200919
[2025-03-03 12:06:22,674] INFO: Data inserted for Inverter ID: 1308675217948200932
[2025-03-03 12:06:22,977] INFO: Data inserted for Inverter ID: 1308675217948200930
[2025-03-03 12:06:23,187] INFO: Data inserted for Inverter ID: 1308675217948200949
[2025-03-03 12:06:23,384] INFO: Data inserted for Inverter ID: 1308675217948200914
[2025-03-03 12:06:23,690] INFO: Data inserted for Inverter ID: 1308675217948200957
[2025-03-03 12:06:23,999] INFO: Data inserted for Inverter ID: 1308675217948200922
[2025-03-03 12:06:24,205] INFO: Data inserted for Inverter ID: 1308675217948200913
[2025-03-03 12:06:24,407] INFO: Data inserted for Inverter ID: 1308675217948200929
[2025-03-03 12:06:24,715] INFO: Data inserted for Inverter ID: 1308675217948200937
[2025-03-03 12:06:25,018] INFO: Data inserted for Inverter ID: 1308675217948200963
[2025-03-03 12:06:25,527] INFO: Data inserted for Inverter ID: 1308675217948200933
[2025-03-03 12:06:25,939] INFO: Data inserted for Inverter ID: 1308675217948200931
[2025-03-03 12:06:26,155] INFO: Data inserted for Inverter ID: 1308675217948200921
[2025-03-03 12:06:26,348] INFO: Data inserted for Inverter ID: 1308675217948200910
[2025-03-03 12:06:26,561] INFO: Data inserted for Inverter ID: 1308675217948200962
[2025-03-03 12:06:26,867] INFO: Data inserted for Inverter ID: 1308675217948200961
[2025-03-03 12:06:27,182] INFO: Data inserted for Inverter ID: 1308675217948200912
[2025-03-03 12:06:27,475] INFO: Data inserted for Inverter ID: 1308675217948200947
[2025-03-03 12:06:27,699] INFO: Data inserted for Inverter ID: 1308675217948200875
[2025-03-03 12:06:27,899] INFO: Data inserted for Inverter ID: 1308675217948200893
[2025-03-03 12:06:28,197] INFO: Data inserted for Inverter ID: 1308675217948200900
[2025-03-03 12:06:28,402] INFO: Data inserted for Inverter ID: 1308675217948200905
[2025-03-03 12:06:28,609] INFO: Data inserted for Inverter ID: 1308675217948200879
[2025-03-03 12:06:28,913] INFO: Data inserted for Inverter ID: 1308675217948200881
[2025-03-03 12:06:29,222] INFO: Data inserted for Inverter ID: 1308675217948200880
[2025-03-03 12:06:29,667] INFO: Data inserted for Inverter ID: 1308675217948200891
[2025-03-03 12:06:30,110] INFO: Data inserted for Inverter ID: 1308675217948200901
[2025-03-03 12:06:30,356] INFO: Data inserted for Inverter ID: 1308675217948200892
[2025-03-03 12:06:30,522] INFO: Data inserted for Inverter ID: 1308675217948200882
[2025-03-03 12:06:30,996] INFO: Data inserted for Inverter ID: 1308675217948200895
[2025-03-03 12:06:31,171] INFO: Data inserted for Inverter ID: 1308675217948200896
[2025-03-03 12:06:31,378] INFO: Data inserted for Inverter ID: 1308675217948200840
[2025-03-03 12:06:31,584] INFO: Data inserted for Inverter ID: 1308675217948200852
[2025-03-03 12:06:37,430] INFO: Data inserted for Inverter ID: 1308675217948200866
[2025-03-03 12:06:37,583] INFO: Data inserted for Inverter ID: 1308675217948200860
[2025-03-03 12:06:37,825] INFO: Data inserted for Inverter ID: 1308675217948200867
[2025-03-03 12:06:37,994] INFO: Data inserted for Inverter ID: 1308675217948200865
[2025-03-03 12:06:38,235] INFO: Data inserted for Inverter ID: 1308675217948200868
[2025-03-03 12:06:38,362] INFO: Data inserted for Inverter ID: 1308675217948200853
[2025-03-03 12:06:38,483] INFO: Data inserted for Inverter ID: 1308675217948200864
[2025-03-03 12:06:38,751] INFO: Data inserted for Inverter ID: 1308675217948200841
[2025-03-03 12:06:38,978] INFO: Data inserted for Inverter ID: 1308675217948193433
[2025-03-03 12:06:39,163] INFO: Data inserted for Inverter ID: 1308675217948172796
[2025-03-03 12:06:39,263] INFO: Data inserted for Inverter ID: 1308675217948156814
[2025-03-03 12:06:39,468] INFO: Data inserted for Inverter ID: 1308675217948156813
[2025-03-03 12:06:39,737] INFO: Data inserted for Inverter ID: 1308675217948156811
